t_s,d_m,x_m,y_m,psi_rad,k_radpm,vx_mps,vy_mps,a_mps2,omega_radps,delta_rad,s_m,vfwd_mps,vbwd_mps,vmax_mps
5.945181052024855,26.12667143653054,17.11827764517177,7.54101666112699,-3.1456985921169993,0.16110186311819655,3.7809198826058235,0.08466673999699194,-1.8000000000000005,0.6091132373884312,0.05311361291501728,26.760269688544025,3.7818677416781448,3.7818677416781448,4.274101678267595
5.964035689732192,26.197657235030178,17.04730371110628,7.539718866112785,-3.1346939186281597,0.16735830213002692,3.7469156941344974,0.08716376538246341,-1.8000000000000016,0.6270774487947007,0.05517219061483522,26.844269688544028,3.7479293938049385,3.7479293938049385,4.193450302162088
5.983041070015091,26.268562974401167,16.97643021244998,7.537580861444441,-3.1232659749457548,0.1737091212340069,3.712637617444339,0.08964374350013368,-1.799999999999997,0.6449190179865733,0.05726134381130168,26.928269688544027,3.713719709295721,3.713719709295721,4.116080116660585
6.0022005095218045,26.33938538680632,16.905671654320148,7.534574110661188,-3.111409299086821,0.18014975106272046,3.678079742855945,0.09210211585894236,-1.799999999999998,0.6626051500643334,0.05937952995395416,26.970269688544025,3.6792327181836364,3.6792327181836364,4.041832371450793
6.021517789835812,26.410122314977087,16.83504254183409,7.53067007730225,-3.099118511891592,0.18667409881562624,3.6432353555520294,0.09453357707115548,-1.8000000000000003,0.6800976767709027,0.06152470528448221,27.054269688544025,3.6444616136184216,3.6444616136184216,3.9705722164581916
6.040997196099134,26.480772760818308,16.76455738010907,7.525840224906857,-3.0863883761146287,0.19327442539570155,3.6080968704505314,0.09693204606776143,-1.799999999999982,0.6973528494083555,0.06369428527411816,27.138269688544025,3.609398682344443,3.609398682344443,3.9021857232659922
6.0606435587186915,26.55133693456244,16.694230674262382,7.5200560170142365,-3.073213860804626,0.19994122287359373,3.5726557616346106,0.09929064150237842,-1.7536290621999444,0.7143211618876144,0.06588510533800736,27.222269688544028,3.57403522962924,3.57403522962924,3.836577354669827
6.080459725350897,26.62181630428874,16.624076929411316,7.513288917163615,-3.0595902112488327,0.2066630951476823,3.5378256307119256,0.10162818129606617,-1.6962968463264467,0.7311379949357278,0.0680933827772603,27.264269688544026,3.5392850239216083,3.5392850239216083,3.773667801973549
6.100445718329439,26.69221364559155,16.55411065067315,7.505510388894217,-3.045513024707535,0.21342664520760632,3.5038413390369203,0.10394602122392241,-1.6382219693297277,0.747813102330377,0.07031468107048403,27.348269688544026,3.505382847061405,3.505382847061405,3.7133921253462785
6.120601063004083,26.762533091148853,16.484346343165164,7.4966918957452755,-3.030978332094249,0.22021637296520405,3.4707382987852182,0.10623956255411658,-1.5794604747486605,0.7643133996699034,0.07254387781125339,27.432269688544025,3.472363918615991,3.472363918615991,3.6556981448622445
6.140925346232137,26.83278017990818,16.41479851200466,7.486804901256014,-3.015982685668679,0.22701458816952805,3.438551025885208,0.1085035730607322,-1.520097535833664,0.7806012450412387,0.0747751377591855,27.474269688544027,3.4402625165796814,3.4402625165796814,3.600545039547229
6.161418234270153,26.902961905571626,16.345481662308906,7.475820868965659,-3.0005232526951873,0.23380134344432163,3.4073124945360935,0.11073215918724544,-1.460256841697484,0.7966342387571614,0.07700189263101721,27.558269688544026,3.409111327970978,3.409111327970978,3.5479021194651392
6.182079495973266,26.973086764025926,16.276410299195195,7.463711262413442,-2.984597914882315,0.2405543929432438,3.3770532712908596,0.11291873494611923,-1.4001134876060481,0.8123649996123683,0.07921682939341249,27.600269688544028,3.3789405792109055,3.3789405792109055,3.497747742050357
6.202909033222447,27.043164799328544,16.207598927780815,7.450447545138588,-2.9682053732519247,0.24724918246983055,3.3478003455036833,0.11505598489122229,-1.3399118781796868,0.8277408984980019,0.08141188891829414,27.684269688544028,3.349776863167735,3.349776863167735,3.450068348871414
6.223906921296026,27.11320764782638,16.13906205318305,7.436001180680322,-2.951345257888953,0.2538588771096144,3.3195755367306776,0.11713581683466437,-1.2799908001603233,0.8427037182349953,0.08357827690990412,27.768269688544027,3.3216415435212587,3.3216415435212587,3.404857603062658
6.245073463060761,27.18322857995189,16.07081418051917,7.420343632577875,-2.9340182417960348,0.2603544324208144,3.2923933074081564,0.11914929752903108,-1.22081866468249,0.8571891908563385,0.0857064889951494,27.810269688544025,3.2945485647911887,3.2945485647911887,3.3621156109848314
6.266409262542963,27.25324253921276,16.00286981490649,7.403446364370474,-2.9162261578221975,0.2667047149756577,3.266257735390355,0.12108656103125073,-1.1630428555681172,0.8711263383543217,0.08778635176949903,27.852269688544027,3.268501422557393,3.268501422557393,3.321848214428992
6.287915325868182,27.323266177867477,15.935243461462266,7.385280839597343,-2.8979721173478725,0.2728766774864885,3.241158301897183,0.12293667469949388,-1.1075577130626304,0.8844365086294522,0.08980708139507393,27.852269688544027,3.2434889492556005,3.2434889492556005,3.284066341982275
6.309593200971252,27.393317888760617,15.867949625303801,7.3658185217977135,-2.879260629106948,0.27883559284546894,3.2170640311224736,0.12468744193124182,-1.0555946673228023,0.8970319563398691,0.09175736104327052,28.0376666581637,3.219479451482388,3.219479451482388,3.248785410122015
6.331445172032936,27.463417832781488,15.80100281154837,7.34503087451081,-2.8600977162053405,0.284545350121406,3.1939154105266114,0.12632511524575638,-1.0088324178080152,0.9088137787464489,0.09362543805280711,28.121666658163704,3.1964126273591815,3.1964126273591815,3.216024766269753
6.353474530033685,27.53358796140717,15.73441752531326,7.322889361275862,-2.8404910290744656,0.28996881387703827,3.1716135252614266,0.1278339926675035,-0.9695091148006744,0.9196690119964278,0.0953992411326355,28.163666658163706,3.174188696864528,3.174188696864528,3.185807167474831
6.375685945713554,27.603852033799484,15.668208271715766,7.299365445632094,-2.820449951789144,0.295068246103572,3.1500061887633315,0.12919588538539734,-0.9404850724328805,0.9294668013337937,0.09706651728224067,28.24766665816371,3.152654526910268,3.152654526910268,3.1581582896508573
6.398085971782507,27.674235627944512,15.60238955587316,7.274430591118736,-2.799985698896324,0.2998057876538191,3.1288719542945995,0.1303894949808079,-0.925155493262819,0.9380539207252366,0.09861498734273196,28.331666658163712,3.1315876367703104,3.1315876367703104,3.1331062633898736
6.420683690297343,27.744766145354973,15.536975882902732,7.248056261275014,-2.779111399673961,0.30414399336186576,3.1079051536554663,0.13138984513475482,-0.8668389140979241,0.9452506844226966,0.10003251825401482,28.373666658163714,3.1106812333511034,3.1106812333511034,3.1106812333511034
6.443486420942701,27.815472808900587,15.471981757921773,7.220213919640155,-2.757842166576931,0.3080464121718758,3.0880853570648514,0.13222703244668235,-0.7421743520183774,0.9512736147243335,0.10130730920960922,28.457666658163717,3.090914939080014,3.090914939080014,3.090914939080014
6.466492636617504,27.886386653389458,15.407421686047558,7.190875029753387,-2.736195144566048,0.311478200701788,3.070963406485904,0.13295880372198357,-0.618437362732985,0.956538156273263,0.10242808801445841,28.49966665816372,3.0738403158691714,3.0738403158691714,3.0738403158691714
6.489694987903494,27.95754050859487,15.343310172397377,7.160011055153938,-2.7141895380712966,0.31440675590917067,3.0565736141165996,0.13358002779546374,-0.49547520981794085,0.9610073942119693,0.1033843131135635,28.58366665816372,3.059491114930659,3.059491114930659,3.059491114930659
6.5130858094586515,28.02896897450598,15.27966172208852,7.127593459381036,-2.6918466125316365,0.3168023500967002,3.0449506985527486,0.13408600767498388,-0.37314929154881804,0.9646475372300998,0.10416637602708043,28.625666658163723,3.0479015427128036,3.0479015427128036,3.0479015427128036
6.536657133993293,28.10070838867619,15.216490840238261,7.0935937059739045,-2.669189667800016,0.31863874959139876,3.0361294309811355,0.1344725594824809,-0.2534731378053156,0.967428485485474,0.10476579835876011,28.625666658163723,3.0391059196618344,3.0391059196618344,3.0391059196618344
6.560400908891351,28.17279678564822,15.153812031963893,7.057983258471774,-2.646243981205859,0.3198937972438087,3.030093503852203,0.1347338282561999,-1.0207539804465393,0.9693081169510784,0.10517541719435343,28.769063627783396,3.0330875105350805,3.0330875105350805,3.0331383591003975
6.584393244110958,28.245273848547548,15.091639802382705,7.020733580413873,-2.623036718729598,0.3205499385821081,3.005615229548534,0.13391951903541918,-1.155397656483591,0.9634497772332314,0.10538955262156544,28.8530636277834,3.0085972388594597,3.0085972388594597,3.0300324671682337
6.608739953474583,28.318180853053065,15.02998865661197,6.981816135339424,-2.5995968135489704,0.32059467213719545,2.9775121567990848,0.13268586018339873,-1.3000682297538262,0.9545745336935163,0.10540415131661535,28.8950636277834,2.9804671079176406,2.9804671079176406,3.0298210649450867
6.633493812195704,28.391560604072364,14.968873099768983,6.941202386787658,-2.575954812143567,0.3200209061807999,2.9453727955642504,0.1310187410796679,-1.4500128074880088,0.9425808710767474,0.10521690066968514,28.979063627783404,2.9482854026304963,2.9482854026304963,3.032535933952949
6.658714548120052,28.465457365565975,14.908307636971028,6.898863798297806,-2.55214268915158,0.31882720686798527,2.9088599207011354,0.12891189203254474,-1.6013882654166003,0.9274236836873722,0.10482730875643183,29.021063627783406,2.9117150125259212,2.9117150125259212,3.0382075862169655
6.6844693094185,28.539916784075466,14.848306773335382,6.854771833409086,-2.528193633221387,0.3170179264461403,2.8676887977094405,0.1263661171316314,-1.7510948179890369,0.909108756342672,0.10423674657624456,29.063063627783407,2.8704716400039807,2.8704716400039807,3.0468650599577405
6.710833474640051,28.61498580661232,14.788885013979337,6.808897955660731,-2.504141807129636,0.3146032046054995,2.821608894987571,0.12338852087039964,-1.799999999999995,0.8876872005064722,0.1034484503186911,29.20646059740308,2.824305486903916,2.824305486903916,3.0585357418007693
6.737879099353865,28.690712593653743,14.730056864020185,6.761213628591971,-2.4800220863987414,0.3115988409557136,2.773023554304382,0.1201058586395153,-1.7999999999999967,0.8640709254641389,0.10246748291675917,29.20646059740308,2.775623362419052,2.775623362419052,3.0732452161328205
6.765667014259449,28.767146428065274,14.671836828575195,6.711690315742026,-2.4558697814761152,0.30802604172581205,2.723110286451825,0.11659165469788513,-1.8000000000000023,0.8387888827185979,0.10130065571377861,29.290460597403083,2.7256051155890013,2.7256051155890013,3.091017141924228
6.794257684304569,28.844337620826103,14.614239412761663,6.660299480650129,-2.4317208661204037,0.3039110487850985,2.671759061991749,0.1128648167097095,-1.7999999999999936,0.8119770986310034,0.0999564126173247,29.332460597403085,2.6741419095077856,2.6741419095077856,3.111873156985956
6.823717726572156,28.922336849828362,14.557279506487841,6.607013002044158,-2.407582860575848,0.29871677788932816,2.618857290470934,0.1087392290070421,-1.7999999999999952,0.7822966115614538,0.09825908516392763,29.55985756702276,2.6211138334261275,2.6211138334261275,3.138812135168388
6.854088048124115,29.00111079898575,14.501029725471371,6.5518650446799,-2.3836479754767304,0.29377464735526665,2.564310189001966,0.1047127756862162,-1.7999999999999987,0.7533293214835697,0.0966436217868854,29.66125453664243,2.5664472546326,2.5664472546326,3.1651039232348444
6.885345519380646,29.080452123720416,14.445681370158669,6.4950178338878946,-2.3601885072276847,0.29246626111119506,2.5081121449476025,0.10196180722577632,-1.8000000000000074,0.7335381814804051,0.0962158567778662,29.66125453664243,2.510183806370842,2.510183806370842,3.1721757769643055
6.917458114484091,29.160132543041783,14.391440341521832,6.436649348935426,-2.3369735301155887,0.2946515355031112,2.4503268580546806,0.10035696739823528,-1.799999999999999,0.7219925712103256,0.09693029256299955,29.923445445501443,2.452381135184638,2.452381135184638,3.16039071152233
6.950392949809739,29.23992507884468,14.338512540532934,6.376937569089767,-2.3137895646807856,0.30032099982922456,2.3910160303445203,0.09981205315286698,-1.8000000000000023,0.7180723248407699,0.09878335647685894,29.923445445501443,2.39309843159847,2.39309843159847,3.130417627895134
6.984116322673586,29.31960489026378,14.28710386816407,6.316060473618205,-2.2904342743012904,0.3095901514654789,2.330239740777996,0.10027727912746899,-1.8000000000000032,0.7214192742983381,0.101811506744481,30.084239384740783,2.332396360443548,2.332396360443548,3.083199044485567
7.018593780960149,29.39895016287179,14.237420225387325,6.2541960417880125,-2.2667111746023743,0.32270154090326353,2.268056397883435,0.10173483592889612,-1.8000000000000056,0.7319052944524899,0.10609167201571514,30.084239384740783,2.2703369355277343,2.2703369355277343,3.0199142504012757
7.053790248008227,29.47774308984773,14.189667513174784,6.191522252866471,-2.2424250644258183,0.34003411796000704,2.204522265799694,0.10419617700024093,-1.8000000000000063,0.7496127841743951,0.11174382092043801,30.245033323980124,2.2069832948411916,2.2069832948411916,2.9419404903524873
7.089670235553726,29.55577098682412,14.144051632498545,6.128217086120867,-2.217377962092363,0.36211981929774933,2.139690496096179,0.10770058267612495,-1.8000000000000063,0.77482433579946,0.11893554153350391,30.465224232839134,2.142399317259294,2.142399317259294,2.8508146607716967
7.126198190109687,29.63282758940805,14.100778484330682,6.064458520818471,-2.1913653786625593,0.389667627545894,2.0736095346221215,0.11231457258597191,-1.799999999999999,0.8080185078127474,0.12788849987310702,30.465224232839134,2.0766489990585653,2.0766489990585653,2.7481976718647063
7.163339036552113,29.708714592769887,14.060053969643294,6.000424536226568,-2.1641727788067895,0.4235952900735876,2.0063207036685995,0.11813165206270912,-1.8000000000000003,0.8498680004511447,0.13888648626943798,30.626018172078474,2.0097954754621994,2.0097954754621994,2.635843189148227
7.201059009375584,29.783243506770233,14.022083989408461,5.936293111612441,-2.135572056810821,0.46506832641074536,1.9378546845628615,0.12527164206178534,-1.799999999999999,0.9012348349768728,0.1522843400792092,30.626018172078474,1.9418995243799517,1.9418995243799517,2.515571985866324
7.239326900768219,29.856237918504142,13.987074444598274,5.872242226243362,-2.105317759544444,0.5155444319823042,1.8682265549091122,0.13387837793101764,-1.8000000000000038,0.9631537980648752,0.16851617500709684,30.786812111317815,1.8730173198732067,1.8730173198732067,2.38925267375173
